id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
146,Mr. Leemans said the hybrid rapeseeds created with this genetic engineering yield 15 % to 30 % more output than the commercial strains used currently .,1.317871634865016,0.18019029416200946,0.8665877609839323,0.7778231294283745,0.8198097058379904
147,"`` This technique is applicable to a wide variety of crops , '' he said , and added that some modifications may be necessary to accommodate the peculiarities of each type of crop .",1.2460155287235368,0.15774498211840376,0.8845960983369308,0.8037820897350533,0.8422550178815962
148,"He said the company is experimenting with the technique on alfalfa , and plans to include cotton and corn , among other crops .",0.8485219990250119,0.11084927838233695,0.9533117014217538,0.8330816177044534,0.8891507216176628
149,"He said that even though virtually all corn seeds currently planted are hybrids , the genetic approach will obviate the need for mechanical emasculation of anthers , which costs U.S. seed producers about $ 70 million annually .",1.6636652881282519,0.20385856851028344,0.8260253695721799,0.7683442793490106,0.7961414314897165
150,"In recent years , demand for hybrid seeds has spurred research at a number of chemical and biotechnology companies , including Monsanto Co. , Shell Oil Co. and Eli Lilly & Co .",1.6338226351785954,0.24507972846213738,0.7931859117825744,0.7201768069864128,0.7549202715378626
151,One technique developed by some of these companies involves a chemical spray supposed to kill only a plant 's pollen .,1.0883215701082527,0.15858932983599355,0.8584151495392803,0.8250667935654435,0.8414106701640065
152,"But there have been problems with chemical sprays damaging plants ' female reproductive organs and concern for the toxicity of such chemical sprays to humans , animals and beneficial insects .",0.8991710639008783,0.13192696326581885,0.8811906306110192,0.8553402570956696,0.8680730367341813
153,"However , Paul Johanson , Monsanto 's director of plant sciences , said the company 's chemical spray overcomes these problems and is `` gentle on the female organ . ''",0.9848169359026073,0.12479752853469639,0.9406454107131424,0.8182732542927923,0.8752024714653036
154,"Biosource Genetics Corp. , Vacaville , Calif. , is developing a spray containing a gene that spreads from cell to cell and interferes with the genes that are responsible for producing pollen .",1.6695025433272983,0.2283131464417334,0.7925916323941945,0.7518564735079907,0.7716868535582664
155,"This gene , called `` gametocide , '' is carried into the plant by a virus that remains active for a few days .",1.019349726946257,0.15091785940004024,0.8466566500304361,0.8515215681213166,0.8490821405999598
156,"Robert Erwin , president of Biosource , called Plant Genetic 's approach `` interesting '' and `` novel , '' and `` complementary rather than competitive . ''",1.271772874087027,0.1806927215299601,0.8522140990796205,0.7888472621750859,0.8193072784700397
157,"`` There is a large market out there hungry for hybrid seeds , '' he said .",0.677045588489821,0.0932237622650219,0.8923214695898588,0.9217070242135996,0.9067762377349783
158,"Mr. Robinson of Delta & Pine , the seed producer in Scott , Miss. , said Plant Genetic 's success in creating genetically engineered male steriles does n't automatically mean it would be simple to create hybrids in all crops .",1.3195089139051186,0.16410282858246558,0.8685404553149423,0.8056187415165783,0.8358971714175345
159,"That 's because pollination , while easy in corn because the carrier is wind , is more complex and involves insects as carriers in crops such as cotton .",1.1511751029397992,0.16455974360230444,0.918595217758783,0.7660906284282913,0.8354402563976958
160,"`` It 's one thing to say you can sterilize , and another to then successfully pollinate the plant , '' he said .",1.2610276044370998,0.1702044902048213,0.8149230926027448,0.8452208639450929,0.8297955097951786
161,"Nevertheless , he said , he is negotiating with Plant Genetic to acquire the technology to try breeding hybrid cotton .",0.743316213068419,0.1021120966994491,0.8771753024345028,0.9196023267418273,0.8978879033005508
162,"A bitter conflict with global implications has erupted between Nomura Securities Co. and Industrial Bank of Japan , two of the world 's most powerful financial companies .",1.7133631589656115,0.23374929056278695,0.7942900035341168,0.7401235496050563,0.7662507094372133
163,The clash is a sign of a new toughness and divisiveness in Japan 's once-cozy financial circles .,0.8672022485798232,0.13341814282698433,0.9126039371565569,0.8249786679938992,0.8665818571730154
164,Not only are Japan 's financial institutions putting their enormous clout to work ; increasingly they 're squaring off against one another in unprecedented public fashion .,1.6446804428358073,0.22790289105082354,0.6989013039736534,0.8624179859421066,0.7720971089491772
165,"Already , the consequences are being felt by other players in the financial markets -- even governments .",0.9308270834535266,0.139795734539527,0.8841431974582036,0.837527493451587,0.860204265460473
166,What triggered the latest clash was a skirmish over the timing of a New Zealand government bond issue .,1.1976256580086018,0.20109203457730337,0.8828144403161577,0.7295668038855112,0.7989079654226965
167,"Nomura was attempting to organize the 50 billion-yen -LRB- $ 352 million -RRB- borrowing in Japan at a time when many Japanese banks , led by Industrial Bank of Japan , were pressuring the Wellington government to help them recover loans made to a defunct investment bank that had been owned by New Zealand 's civil-service pension fund .",2.0265700239880804,0.24560163839725355,0.7677468321922655,0.7415061264212361,0.7543983616027464
168,"Unwilling to put up new money for New Zealand until those debts are repaid , most banks refused even to play administrative roles in the new financing , forcing an embarrassed Nomura to postpone it this week .",1.4247096180899366,0.182794333173262,0.8106629768646848,0.8238548254170217,0.8172056668267377
169,The dispute shows clearly the global power of Japan 's financial titans .,0.4615384615384617,0.06651041694280006,1.0000000000000002,0.8752746979566217,0.9334895830572001
170,"Aside from Nomura 's injured pride , the biggest victim so far has been the New Zealand government .",0.9612980266573876,0.1453651135051892,0.8331177398766318,0.8772929578546269,0.8546348864948105
171,"Barred by its budget law from making any new domestic bond issues , Wellington 's Debt Management Office had been casting abroad to raise the 3 billion New Zealand dollars -LRB- US$ 1.76 billion -RRB- to NZ$ 4 billion it needs to come up with by the end of its fiscal year next June 30 .",2.1747031211878616,0.2655539376706978,0.730545823457232,0.7383881699296282,0.7344460623293027
172,"With Japan 's cash-flush banks aligned against it , though , raising money may be difficult .",0.79469264731335,0.11501208388101683,0.8187062094524629,0.9629472452509071,0.8849879161189832
173,"Not only can they block Wellington from raising money in Japan , bankers here say , but as the largest underwriters in the Eurobond market , they might be able to scuttle borrowings there , too .",1.1317379184034406,0.1431082974247521,0.8774472985831945,0.8372771559331489,0.8568917025752482
174,"New Zealand 's finance minister , David Caygill , lashed out at such suggestions .",1.0666666666666664,0.1580922723018029,0.9141692768185685,0.7802333000342245,0.8419077276981969
175,"He told reporters in Wellington Tuesday that the government had n't guaranteed the loans to DFC New Zealand Ltd. , an investment bank 80%-owned by the National Provident Fund , and would n't bail it out .",1.6563300679768735,0.21302465208354682,0.8280326310405146,0.7497972963196606,0.7869753479164532
176,"`` It may very well be what the Japanese banks want , '' he told Radio New Zealand .",0.605777631806677,0.08110531843017794,0.9061244044218562,0.9320300546488564,0.9188946815698217
177,`` I think it would be irresponsible and I am not about to be blackmailed by Japanese banks or any other international interests . '',1.3705865002596136,0.1899178123095133,0.7828976525643222,0.8392224886568168,0.8100821876904862
178,No less significant than the Japanese banks ' attempt to cut off funds to pressure a foreign government are the implications of a confrontation between Japan securities and banking industries .,1.2493243855871148,0.16485967560875936,0.8751072094953166,0.7986646361516582,0.8351403243912404
179,Anxiety is rising over recent government proposals to eventually lower the strict barriers that now separate -- and protect -- the two industries from each other .,1.2788638893696609,0.17073895859190366,0.8053669995631426,0.8546162348643757,0.8292610414080966
180,"Both sides are jealously guarding their turf , and relations have been at a flashpoint for months .",1.125814583693911,0.17194916404546534,0.7831627744926865,0.8783974022960387,0.8280508359545347
181,The banks badly want to break into all aspects of the securities business .,0.8221267860233539,0.12634752824790005,0.952145318097222,0.8071155710335266,0.8736524717521004
