id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
146,Mr. Leemans said the hybrid rapeseeds created with this genetic engineering yield 15 % to 30 % more output than the commercial strains used currently .,1.5831253637973148,0.23156588179647683,0.7592855817430406,0.7778058024738495,0.768434118203523
147,"`` This technique is applicable to a wide variety of crops , '' he said , and added that some modifications may be necessary to accommodate the peculiarities of each type of crop .",1.4746754555122816,0.19115214537549824,0.8296933782179934,0.789024120517561,0.8088478546245017
148,"He said the company is experimenting with the technique on alfalfa , and plans to include cotton and corn , among other crops .",1.0985219990250128,0.160559697118395,0.8044357024135173,0.8776299112102599,0.839440302881605
149,"He said that even though virtually all corn seeds currently planted are hybrids , the genetic approach will obviate the need for mechanical emasculation of anthers , which costs U.S. seed producers about $ 70 million annually .",1.5921971964215205,0.21130022099706106,0.7555701608111128,0.8248679077344878,0.7886997790029384
150,"In recent years , demand for hybrid seeds has spurred research at a number of chemical and biotechnology companies , including Monsanto Co. , Shell Oil Co. and Eli Lilly & Co .",1.9032919790052647,0.30776134198408983,0.674720002801144,0.7106912835630896,0.6922386580159102
151,One technique developed by some of these companies involves a chemical spray supposed to kill only a plant 's pollen .,1.545923497462387,0.2343945991692806,0.7506741686759825,0.7811426644744236,0.7656054008307193
152,"But there have been problems with chemical sprays damaging plants ' female reproductive organs and concern for the toxicity of such chemical sprays to humans , animals and beneficial insects .",1.2794641380466807,0.2003332879671474,0.7606569959342918,0.8428938844777796,0.7996667120328529
153,"However , Paul Johanson , Monsanto 's director of plant sciences , said the company 's chemical spray overcomes these problems and is `` gentle on the female organ . ''",1.338191724366582,0.1897218227065027,0.7784004452552556,0.8448783711722447,0.8102781772934975
154,"Biosource Genetics Corp. , Vacaville , Calif. , is developing a spray containing a gene that spreads from cell to cell and interferes with the genes that are responsible for producing pollen .",1.783654661757506,0.27986106584085235,0.6446690144036529,0.8156219173276176,0.7201389341591476
155,"This gene , called `` gametocide , '' is carried into the plant by a virus that remains active for a few days .",1.296642311615157,0.19039219365201382,0.813993209616851,0.805269402747802,0.809607806347986
156,"Robert Erwin , president of Biosource , called Plant Genetic 's approach `` interesting '' and `` novel , '' and `` complementary rather than competitive . ''",1.3867471936896578,0.21831953386725167,0.7337818460290393,0.8362690816208588,0.7816804661327483
157,"`` There is a large market out there hungry for hybrid seeds , '' he said .",0.7214507356759059,0.10331697555462177,0.8484062692873787,0.9507854491916853,0.8966830244453782
158,"Mr. Robinson of Delta & Pine , the seed producer in Scott , Miss. , said Plant Genetic 's success in creating genetically engineered male steriles does n't automatically mean it would be simple to create hybrids in all crops .",1.7436833807479184,0.23400876752020902,0.7375648859452666,0.7966965615611453,0.7659912324797908
159,"That 's because pollination , while easy in corn because the carrier is wind , is more complex and involves insects as carriers in crops such as cotton .",1.6787220099345168,0.27728477046115596,0.6877189153475444,0.7614642619746377,0.7227152295388443
160,"`` It 's one thing to say you can sterilize , and another to then successfully pollinate the plant , '' he said .",1.0943609377704338,0.14445933379645878,0.8591076703561572,0.8520031598882926,0.8555406662035412
161,"Nevertheless , he said , he is negotiating with Plant Genetic to acquire the technology to try breeding hybrid cotton .",0.9337924035446079,0.1317252944915665,0.8260496862817527,0.915049089723568,0.8682747055084332
162,"A bitter conflict with global implications has erupted between Nomura Securities Co. and Industrial Bank of Japan , two of the world 's most powerful financial companies .",1.5331709604792971,0.2274091927692709,0.7366160692782286,0.8122598227340623,0.7725908072307291
163,The clash is a sign of a new toughness and divisiveness in Japan 's once-cozy financial circles .,0.8469506943242511,0.13629640598903348,0.869572291157746,0.8579135808798106,0.8637035940109666
164,Not only are Japan 's financial institutions putting their enormous clout to work ; increasingly they 're squaring off against one another in unprecedented public fashion .,1.876704980113229,0.26106589629522264,0.6662907828525265,0.8293558280784128,0.7389341037047777
165,"Already , the consequences are being felt by other players in the financial markets -- even governments .",0.7777777777777786,0.11803635557172211,0.89709068951509,0.8673382942425376,0.8819636444282781
166,What triggered the latest clash was a skirmish over the timing of a New Zealand government bond issue .,1.171824342446861,0.19334250744176965,0.9071326411375442,0.72622040955376,0.8066574925582299
167,"Nomura was attempting to organize the 50 billion-yen -LRB- $ 352 million -RRB- borrowing in Japan at a time when many Japanese banks , led by Industrial Bank of Japan , were pressuring the Wellington government to help them recover loans made to a defunct investment bank that had been owned by New Zealand 's civil-service pension fund .",2.490269116128612,0.31114754413107387,0.6799751757495337,0.697964593235917,0.6888524558689265
168,"Unwilling to put up new money for New Zealand until those debts are repaid , most banks refused even to play administrative roles in the new financing , forcing an embarrassed Nomura to postpone it this week .",1.5094275377971371,0.19478819530039732,0.7941546984117887,0.816581157125547,0.8052118046996026
169,The dispute shows clearly the global power of Japan 's financial titans .,0.5196067309356529,0.08292627054225139,0.8870726372581196,0.9491751493099762,0.9170737294577488
170,"Aside from Nomura 's injured pride , the biggest victim so far has been the New Zealand government .",1.171824342446861,0.16975634769128772,0.8448312359475654,0.8161512814615054,0.830243652308712
171,"Barred by its budget law from making any new domestic bond issues , Wellington 's Debt Management Office had been casting abroad to raise the 3 billion New Zealand dollars -LRB- US$ 1.76 billion -RRB- to NZ$ 4 billion it needs to come up with by the end of its fiscal year next June 30 .",2.2665825323972673,0.2750611406434207,0.7255778248516996,0.7243010182554687,0.7249388593565799
172,"With Japan 's cash-flush banks aligned against it , though , raising money may be difficult .",1.5089108502590154,0.23464101727113132,0.658961214598532,0.9127311770014842,0.7653589827288689
173,"Not only can they block Wellington from raising money in Japan , bankers here say , but as the largest underwriters in the Eurobond market , they might be able to scuttle borrowings there , too .",1.795636808047223,0.25162172503995445,0.691521340620441,0.8154223600221614,0.7483782749600456
174,"New Zealand 's finance minister , David Caygill , lashed out at such suggestions .",1.3333333333333321,0.21457680795357786,0.785423192046422,0.7854231920464221,0.785423192046422
175,"He told reporters in Wellington Tuesday that the government had n't guaranteed the loans to DFC New Zealand Ltd. , an investment bank 80%-owned by the National Provident Fund , and would n't bail it out .",1.8388945950623734,0.2494729310308794,0.7486331766006725,0.7524305679790813,0.750527068969121
176,"`` It may very well be what the Japanese banks want , '' he told Radio New Zealand .",1.0268302633856257,0.13747849229304726,0.850534672958185,0.8748510401546399,0.8625215077069525
177,`` I think it would be irresponsible and I am not about to be blackmailed by Japanese banks or any other international interests . '',1.150195500086535,0.1546559139585744,0.8419257803162,0.8487902622731999,0.8453440860414253
178,No less significant than the Japanese banks ' attempt to cut off funds to pressure a foreign government are the implications of a confrontation between Japan securities and banking industries .,1.6133312409143485,0.2346422482197117,0.7276505290646,0.8071865729863062,0.7653577517802881
179,Anxiety is rising over recent government proposals to eventually lower the strict barriers that now separate -- and protect -- the two industries from each other .,1.603118982042382,0.21918308440345288,0.7404893327508566,0.8257900362437426,0.7808169155965473
180,"Both sides are jealously guarding their turf , and relations have been at a flashpoint for months .",1.136910747039451,0.18248459049228488,0.7357399813466924,0.9197421621888294,0.817515409507715
181,The banks badly want to break into all aspects of the securities business .,0.8221267860233521,0.12634752824789977,0.952145318097222,0.8071155710335266,0.8736524717521004
