id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
146,Mr. Leemans said the hybrid rapeseeds created with this genetic engineering yield 15 % to 30 % more output than the commercial strains used currently .,1.4583133446497545,0.21240739454780558,0.7815209549123853,0.793759336199232,0.7875926054521942
147,"`` This technique is applicable to a wide variety of crops , '' he said , and added that some modifications may be necessary to accommodate the peculiarities of each type of crop .",1.7158440125775698,0.22959041956308393,0.7655599889969641,0.7753210049665955,0.770409580436916
148,"He said the company is experimenting with the technique on alfalfa , and plans to include cotton and corn , among other crops .",1.1928829367954457,0.1631767004913359,0.856845943733889,0.8177150597615447,0.8368232995086641
149,"He said that even though virtually all corn seeds currently planted are hybrids , the genetic approach will obviate the need for mechanical emasculation of anthers , which costs U.S. seed producers about $ 70 million annually .",1.9165505637713247,0.24562559653921426,0.7483414114591026,0.7605054598021372,0.7543744034607854
150,"In recent years , demand for hybrid seeds has spurred research at a number of chemical and biotechnology companies , including Monsanto Co. , Shell Oil Co. and Eli Lilly & Co .",2.1292321971663766,0.30865784786389905,0.7516490702992182,0.639993661350853,0.6913421521361011
151,One technique developed by some of these companies involves a chemical spray supposed to kill only a plant 's pollen .,0.802607284393968,0.11860122750341928,0.8867321196314242,0.8761291977926189,0.8813987724965806
152,"But there have been problems with chemical sprays damaging plants ' female reproductive organs and concern for the toxicity of such chemical sprays to humans , animals and beneficial insects .",1.7325647078886028,0.2522504595936102,0.7649243737093522,0.7313290229148743,0.74774954040639
153,"However , Paul Johanson , Monsanto 's director of plant sciences , said the company 's chemical spray overcomes these problems and is `` gentle on the female organ . ''",1.2105092721074335,0.1685682251931323,0.813180406405926,0.8505212367547321,0.8314317748068675
154,"Biosource Genetics Corp. , Vacaville , Calif. , is developing a spray containing a gene that spreads from cell to cell and interferes with the genes that are responsible for producing pollen .",2.0114483771195495,0.2949567926769271,0.6753337236199881,0.737486954603428,0.7050432073230728
155,"This gene , called `` gametocide , '' is carried into the plant by a virus that remains active for a few days .",1.2814536459234782,0.17343961751523793,0.9015799039880038,0.7630664229666597,0.826560382484762
156,"Robert Erwin , president of Biosource , called Plant Genetic 's approach `` interesting '' and `` novel , '' and `` complementary rather than competitive . ''",1.4065742137590762,0.19275870760338748,0.8705325572852798,0.7525293421839875,0.8072412923966125
157,"`` There is a large market out there hungry for hybrid seeds , '' he said .",0.5593985296662911,0.0757968653563108,0.9242031346436895,0.9242031346436892,0.9242031346436893
158,"Mr. Robinson of Delta & Pine , the seed producer in Scott , Miss. , said Plant Genetic 's success in creating genetically engineered male steriles does n't automatically mean it would be simple to create hybrids in all crops .",1.8441375725472389,0.2441615673503433,0.7377104203271634,0.7748798214724892,0.7558384326496567
159,"That 's because pollination , while easy in corn because the carrier is wind , is more complex and involves insects as carriers in crops such as cotton .",1.9258093597229076,0.296428304992513,0.7184440911431981,0.6893025531846263,0.7035716950074872
160,"`` It 's one thing to say you can sterilize , and another to then successfully pollinate the plant , '' he said .",0.8129072918469555,0.11144707788751704,0.8591076703561572,0.9200882356374412,0.8885529221124828
161,"Nevertheless , he said , he is negotiating with Plant Genetic to acquire the technology to try breeding hybrid cotton .",0.8697458336423987,0.12491846705317707,0.817677585036161,0.9411539735548997,0.8750815329468224
162,"A bitter conflict with global implications has erupted between Nomura Securities Co. and Industrial Bank of Japan , two of the world 's most powerful financial companies .",1.4146300169441703,0.19647421291160722,0.8181750178231211,0.7893919110914517,0.8035257870883927
163,The clash is a sign of a new toughness and divisiveness in Japan 's once-cozy financial circles .,0.9727652780181639,0.14517978871896203,0.9279913409867954,0.792344676704237,0.8548202112810379
164,Not only are Japan 's financial institutions putting their enormous clout to work ; increasingly they 're squaring off against one another in unprecedented public fashion .,1.2546038141084166,0.166959268908478,0.7851895959573313,0.887102666978123,0.8330407310915221
165,"Already , the consequences are being felt by other players in the financial markets -- even governments .",0.9308270834535266,0.1427619553667549,0.86278758602012,0.8517594374691105,0.8572380446332449
166,What triggered the latest clash was a skirmish over the timing of a New Zealand government bond issue .,1.042119424198959,0.1793475088377174,0.8847649054841432,0.7652037925481974,0.8206524911622821
167,"Nomura was attempting to organize the 50 billion-yen -LRB- $ 352 million -RRB- borrowing in Japan at a time when many Japanese banks , led by Industrial Bank of Japan , were pressuring the Wellington government to help them recover loans made to a defunct investment bank that had been owned by New Zealand 's civil-service pension fund .",1.9696394190412079,0.2394013494458885,0.7717961815974618,0.7497213895191724,0.7605986505541115
168,"Unwilling to put up new money for New Zealand until those debts are repaid , most banks refused even to play administrative roles in the new financing , forcing an embarrassed Nomura to postpone it this week .",1.8483902883559864,0.2392460237178432,0.7480635982480187,0.7738823514862285,0.7607539762821568
169,The dispute shows clearly the global power of Japan 's financial titans .,0.6734528847818071,0.10490354572408699,0.8870726372581196,0.9032667515301913,0.8950964542759134
170,"Aside from Nomura 's injured pride , the biggest victim so far has been the New Zealand government .",0.9612980266573867,0.13925845038126963,0.8758649887580524,0.846131514254899,0.86074154961873
171,"Barred by its budget law from making any new domestic bond issues , Wellington 's Debt Management Office had been casting abroad to raise the 3 billion New Zealand dollars -LRB- US$ 1.76 billion -RRB- to NZ$ 4 billion it needs to come up with by the end of its fiscal year next June 30 .",1.9258626134426935,0.22678365993849486,0.7975444349404134,0.7503285079458931,0.7732163400615054
172,"With Japan 's cash-flush banks aligned against it , though , raising money may be difficult .",0.912339706136879,0.12982806527456253,0.8187062094524629,0.9285421988815652,0.8701719347254374
173,"Not only can they block Wellington from raising money in Japan , bankers here say , but as the largest underwriters in the Eurobond market , they might be able to scuttle borrowings there , too .",1.4322626610727305,0.18117149443331976,0.838184852666591,0.8003459781110139,0.8188285055666805
174,"New Zealand 's finance minister , David Caygill , lashed out at such suggestions .",1.2000000000000002,0.18906228891230037,0.8283385536371374,0.7942529031058733,0.8109377110876995
175,"He told reporters in Wellington Tuesday that the government had n't guaranteed the loans to DFC New Zealand Ltd. , an investment bank 80%-owned by the National Provident Fund , and would n't bail it out .",1.6132590397759747,0.21410635178690038,0.801323052820195,0.771047202431202,0.7858936482130998
176,"`` It may very well be what the Japanese banks want , '' he told Radio New Zealand .",1.1770804198210634,0.160830259574413,0.8108609351772369,0.8695266864276052,0.8391697404255865
177,`` I think it would be irresponsible and I am not about to be blackmailed by Japanese banks or any other international interests . '',0.9141901188909314,0.12535618797038786,0.8541952083431189,0.8960954672197433,0.8746438120296117
178,No less significant than the Japanese banks ' attempt to cut off funds to pressure a foreign government are the implications of a confrontation between Japan securities and banking industries .,1.3540054339044216,0.1889311726635453,0.8037399006354978,0.8185326420998466,0.8110688273364547
179,Anxiety is rising over recent government proposals to eventually lower the strict barriers that now separate -- and protect -- the two industries from each other .,1.1842284611495248,0.1604484714644086,0.8034486734048563,0.8790515902909036,0.8395515285355917
180,"Both sides are jealously guarding their turf , and relations have been at a flashpoint for months .",0.7086048612313034,0.09564079757033787,0.9678992099516293,0.8486477367887778,0.9043592024296621
181,The banks badly want to break into all aspects of the securities business .,1.3046187504636002,0.206751175395255,0.8383735036474574,0.752733632482555,0.793248824604745
